Time(Hours),EntityID,ObjectName,ProcessID,StepName,Action
"2052,31666666667",Camion.35050,Output@Aserradero13,980.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@Aserradero13.Entered'.
"2052,31666666667",Camion.35050,Output@Aserradero13,980.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
"2052,31666666667",Camion.35050,Output@Aserradero13,980.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token sent to 'False' exit.
"2052,31666666667",Camion.35050,Output@Aserradero13,980.OnEnteredFromAssociatedObject,[Execute] RoutingOutLogic,Executing process 'Output@Aserradero13.RoutingOutLogic'.
"2052,31666666667",Camion.35050,Output@Aserradero13,1330.RoutingOutLogic,[Begin],Process 'Output@Aserradero13.RoutingOutLogic' started.
"2052,31666666667",Camion.35050,Output@Aserradero13,1330.RoutingOutLogic,[SetNode] EntityDestination,Destination node of entity 'Camion.35050' set to value 'Input@PaperPesajeEntrad'.
"2052,31666666667",Camion.35050,Output@Aserradero13,1330.RoutingOutLogic,[End],Process 'Output@Aserradero13.RoutingOutLogic' ended.
"2052,31666666667",Camion.35050,Output@Aserradero13,980.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'Camion.35050' initiating transfer from '[Node] Output@Aserradero13' onto link 'Path130'.
"2052,31666666667",Camion.35050,Path130,1330.OnEntered,[Begin],Process 'Path130.OnEntered' started.
"2052,31666666667",Camion.35050,Path130,1330.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.35050' ending transfer onto link 'Path130'.
"2052,31666666667",Camion.35050,Path130,1330.OnEntered,[End],Process 'Path130.OnEntered' ended.
"2052,31666666667",Camion.35050,Aserradero13,1349.OnEnteredProcessing,[End],Process 'Aserradero13.OnEnteredProcessing' ended.
"2052,31666666667",Camion.35050,Aserradero13,991.OnEnteredOutputBuffer,[End],Process 'Aserradero13.OnEnteredOutputBuffer' ended.
"2052,31666666667",Camion.35050,Output@Aserradero13,980.OnEnteredFromAssociatedObject,[End],Process 'Output@Aserradero13.OnEnteredFromAssociatedObject' ended.
"2052,31666666667",--,--,--,--,Firing event 'Aserradero19.TimerCreacion.Event'.
"2052,31666666667",--,--,--,--,Firing event 'Aserradero19.Monitor1.Event'.
"2052,31666666667",Aserradero19,Aserradero19,980.ProcessCreacion,[Begin],Process 'Aserradero19.ProcessCreacion' started.
"2052,31666666667",Aserradero19,Aserradero19,980.ProcessCreacion,[Decide] HayCamionesSuficientes,Token branching on condition 'CamionesEnCirculacion < InventarioCamiones'.
"2052,31666666667",Aserradero19,Aserradero19,980.ProcessCreacion,[Decide] HayCamionesSuficientes,Token sent to 'True' exit.
"2052,31666666667",Aserradero19,Aserradero19,980.ProcessCreacion,[Fire] CrearEntidad,Firing event 'Aserradero19.CrearEntidad'.
"2052,31666666667",--,--,--,--,Firing event 'Aserradero19.EntityArrivals.Event'.
"2052,31666666667",Aserradero19,Aserradero19,980.ProcessCreacion,[End],Process 'Aserradero19.ProcessCreacion' ended.
"2052,31666666667",Aserradero19,Aserradero19,991.OnEntityArrival,[Begin],Process 'Aserradero19.OnEntityArrival' started.
"2052,31666666667",Aserradero19,Aserradero19,991.OnEntityArrival,[Execute] CreatingEntities_AddOnProcess,Executing process 'CreandoCamiones'.
"2052,31666666667",Aserradero19,Model,980.CreandoCamiones,[Begin],Process 'CreandoCamiones' started.
"2052,31666666667",Aserradero19,Model,980.CreandoCamiones,[Assign] Assign4,Assigning state variable 'Aserradero19.NodoLlegada' the value 'LlegadaAserradero19'.
"2052,31666666667",Aserradero19,Model,980.CreandoCamiones,[End],Process 'CreandoCamiones' ended.
"2052,31666666667",Aserradero19,Aserradero19,991.OnEntityArrival,[Create] Entities,Creating '1' object(s) of entity type 'Camion' using creation method 'NewObject'.
"2052,31666666667",--,--,--,--,Object 'Camion.35051' created.
"2052,31666666667",Camion.35051,Aserradero19,980.OnEntityArrival,[Transfer] ToProcessing,Entity 'Camion.35051' initiating transfer from '[FreeSpace] Aserradero19' into station location 'Aserradero19.Processing'.
"2052,31666666667",Aserradero19,Aserradero19,991.OnEntityArrival,[End],Process 'Aserradero19.OnEntityArrival' ended.
"2052,31666666667",Camion.35051,Aserradero19,1349.OnEnteredProcessing,[Begin],Process 'Aserradero19.OnEnteredProcessing' started.
"2052,31666666667",Camion.35051,Aserradero19,1349.OnEnteredProcessing,[EndTransfer] IntoProcessing,Entity 'Camion.35051' ending transfer into station 'Aserradero19.Processing'.
"2052,31666666667",Camion.35051,Aserradero19,1349.OnEnteredProcessing,[Execute] CreatedEntity_AddOnProcess,Executing process 'CrearCamiones'.
"2052,31666666667",Camion.35051,Model,991.CrearCamiones,[Begin],Process 'CrearCamiones' started.
"2052,31666666667",Camion.35051,Model,991.CrearCamiones,[Assign] SetHomeNode,Assigning state variable 'Camion.35051.HomeNode' the value 'LlegadaAserradero19'.
"2052,31666666667",Camion.35051,Model,991.CrearCamiones,[Assign] Assign1,Assigning state variable 'Camion.35051.MyID' the value '19'.
"2052,31666666667",Camion.35051,Model,991.CrearCamiones,[Assign] UpdateNCamiones,Assigning state variable 'Aserradero19.CamionesEnCirculacion' the value '2'.
"2052,31666666667",Camion.35051,Model,991.CrearCamiones,[Execute] CargaCamion,Executing process 'CargaCamiones'.
"2052,31666666667",Camion.35051,Model,1330.CargaCamiones,[Begin],Process 'CargaCamiones' started.
"2052,31666666667",Camion.35051,Model,1330.CargaCamiones,[Assign] AsignarPeso,"Assigning state variable 'Camion.35051.peso' the value '30,0982190688885'."
"2052,31666666667",Camion.35051,Model,1330.CargaCamiones,[End],Process 'CargaCamiones' ended.
"2052,31666666667",Camion.35051,Model,991.CrearCamiones,[End],Process 'CrearCamiones' ended.
"2052,31666666667",Camion.35051,Aserradero19,1349.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'Camion.35051' initiating transfer from '[Station] Aserradero19.Processing' into station location 'Aserradero19.OutputBuffer'.
"2052,31666666667",Camion.35051,Aserradero19,980.OnEntityArrival,[End],Process 'Aserradero19.OnEntityArrival' ended.
"2052,31666666667",Camion.35051,Aserradero19,991.OnEnteredOutputBuffer,[Begin],Process 'Aserradero19.OnEnteredOutputBuffer' started.
"2052,31666666667",Camion.35051,Aserradero19,991.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'Camion.35051' ending transfer into station 'Aserradero19.OutputBuffer'.
"2052,31666666667",Camion.35051,Aserradero19,991.OnEnteredOutputBuffer,[Transfer] ToOutputNode,Entity 'Camion.35051' initiating transfer from '[Station] Aserradero19.OutputBuffer' into node 'Output@Aserradero19'.
"2052,31666666667",Camion.35051,Output@Aserradero19,980.OnEnteredFromAssociatedObject,[Begin],Process 'Output@Aserradero19.OnEnteredFromAssociatedObject' started.
"2052,31666666667",Camion.35051,Output@Aserradero19,980.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@Aserradero19.Entered'.
"2052,31666666667",Camion.35051,Output@Aserradero19,980.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
"2052,31666666667",Camion.35051,Output@Aserradero19,980.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token sent to 'False' exit.
"2052,31666666667",Camion.35051,Output@Aserradero19,980.OnEnteredFromAssociatedObject,[Execute] RoutingOutLogic,Executing process 'Output@Aserradero19.RoutingOutLogic'.
"2052,31666666667",Camion.35051,Output@Aserradero19,1330.RoutingOutLogic,[Begin],Process 'Output@Aserradero19.RoutingOutLogic' started.
"2052,31666666667",Camion.35051,Output@Aserradero19,1330.RoutingOutLogic,[SetNode] EntityDestination,Destination node of entity 'Camion.35051' set to value 'Input@PaperPesajeEntrad'.
"2052,31666666667",Camion.35051,Output@Aserradero19,1330.RoutingOutLogic,[End],Process 'Output@Aserradero19.RoutingOutLogic' ended.
"2052,31666666667",Camion.35051,Output@Aserradero19,980.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'Camion.35051' initiating transfer from '[Node] Output@Aserradero19' onto link 'Path142'.
"2052,31666666667",Camion.35051,Path142,1330.OnEntered,[Begin],Process 'Path142.OnEntered' started.
"2052,31666666667",Camion.35051,Path142,1330.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.35051' ending transfer onto link 'Path142'.
"2052,31666666667",Camion.35051,Path142,1330.OnEntered,[End],Process 'Path142.OnEntered' ended.
"2052,31666666667",Camion.35051,Aserradero19,1349.OnEnteredProcessing,[End],Process 'Aserradero19.OnEnteredProcessing' ended.
"2052,31666666667",Camion.35051,Aserradero19,991.OnEnteredOutputBuffer,[End],Process 'Aserradero19.OnEnteredOutputBuffer' ended.
"2052,31666666667",Camion.35051,Output@Aserradero19,980.OnEnteredFromAssociatedObject,[End],Process 'Output@Aserradero19.OnEnteredFromAssociatedObject' ended.
"2052,31666666667",--,--,--,--,Firing event 'Aserradero41.TimerCreacion.Event'.
"2052,31666666667",--,--,--,--,Firing event 'Aserradero41.Monitor1.Event'.
"2052,31666666667",Aserradero41,Aserradero41,980.ProcessCreacion,[Begin],Process 'Aserradero41.ProcessCreacion' started.
"2052,31666666667",Aserradero41,Aserradero41,980.ProcessCreacion,[Decide] HayCamionesSuficientes,Token branching on condition 'CamionesEnCirculacion < InventarioCamiones'.
"2052,31666666667",Aserradero41,Aserradero41,980.ProcessCreacion,[Decide] HayCamionesSuficientes,Token sent to 'True' exit.
"2052,31666666667",Aserradero41,Aserradero41,980.ProcessCreacion,[Fire] CrearEntidad,Firing event 'Aserradero41.CrearEntidad'.
"2052,31666666667",--,--,--,--,Firing event 'Aserradero41.EntityArrivals.Event'.
"2052,31666666667",Aserradero41,Aserradero41,980.ProcessCreacion,[End],Process 'Aserradero41.ProcessCreacion' ended.
"2052,31666666667",Aserradero41,Aserradero41,991.OnEntityArrival,[Begin],Process 'Aserradero41.OnEntityArrival' started.
"2052,31666666667",Aserradero41,Aserradero41,991.OnEntityArrival,[Execute] CreatingEntities_AddOnProcess,Executing process 'CreandoCamiones'.
"2052,31666666667",Aserradero41,Model,980.CreandoCamiones,[Begin],Process 'CreandoCamiones' started.
"2052,31666666667",Aserradero41,Model,980.CreandoCamiones,[Assign] Assign4,Assigning state variable 'Aserradero41.NodoLlegada' the value 'LlegadaAserradero41'.
"2052,31666666667",Aserradero41,Model,980.CreandoCamiones,[End],Process 'CreandoCamiones' ended.
"2052,31666666667",Aserradero41,Aserradero41,991.OnEntityArrival,[Create] Entities,Creating '1' object(s) of entity type 'Camion' using creation method 'NewObject'.
"2052,31666666667",--,--,--,--,Object 'Camion.35052' created.
"2052,31666666667",Camion.35052,Aserradero41,980.OnEntityArrival,[Transfer] ToProcessing,Entity 'Camion.35052' initiating transfer from '[FreeSpace] Aserradero41' into station location 'Aserradero41.Processing'.
"2052,31666666667",Aserradero41,Aserradero41,991.OnEntityArrival,[End],Process 'Aserradero41.OnEntityArrival' ended.
"2052,31666666667",Camion.35052,Aserradero41,1349.OnEnteredProcessing,[Begin],Process 'Aserradero41.OnEnteredProcessing' started.
"2052,31666666667",Camion.35052,Aserradero41,1349.OnEnteredProcessing,[EndTransfer] IntoProcessing,Entity 'Camion.35052' ending transfer into station 'Aserradero41.Processing'.
"2052,31666666667",Camion.35052,Aserradero41,1349.OnEnteredProcessing,[Execute] CreatedEntity_AddOnProcess,Executing process 'CrearCamiones'.
"2052,31666666667",Camion.35052,Model,991.CrearCamiones,[Begin],Process 'CrearCamiones' started.
"2052,31666666667",Camion.35052,Model,991.CrearCamiones,[Assign] SetHomeNode,Assigning state variable 'Camion.35052.HomeNode' the value 'LlegadaAserradero41'.
"2052,31666666667",Camion.35052,Model,991.CrearCamiones,[Assign] Assign1,Assigning state variable 'Camion.35052.MyID' the value '41'.
"2052,31666666667",Camion.35052,Model,991.CrearCamiones,[Assign] UpdateNCamiones,Assigning state variable 'Aserradero41.CamionesEnCirculacion' the value '2'.
"2052,31666666667",Camion.35052,Model,991.CrearCamiones,[Execute] CargaCamion,Executing process 'CargaCamiones'.
"2052,31666666667",Camion.35052,Model,1330.CargaCamiones,[Begin],Process 'CargaCamiones' started.
"2052,31666666667",Camion.35052,Model,1330.CargaCamiones,[Assign] AsignarPeso,"Assigning state variable 'Camion.35052.peso' the value '26,5470478305693'."
"2052,31666666667",Camion.35052,Model,1330.CargaCamiones,[End],Process 'CargaCamiones' ended.
"2052,31666666667",Camion.35052,Model,991.CrearCamiones,[End],Process 'CrearCamiones' ended.
"2052,31666666667",Camion.35052,Aserradero41,1349.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'Camion.35052' initiating transfer from '[Station] Aserradero41.Processing' into station location 'Aserradero41.OutputBuffer'.
"2052,31666666667",Camion.35052,Aserradero41,980.OnEntityArrival,[End],Process 'Aserradero41.OnEntityArrival' ended.
"2052,31666666667",Camion.35052,Aserradero41,991.OnEnteredOutputBuffer,[Begin],Process 'Aserradero41.OnEnteredOutputBuffer' started.
"2052,31666666667",Camion.35052,Aserradero41,991.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'Camion.35052' ending transfer into station 'Aserradero41.OutputBuffer'.
"2052,31666666667",Camion.35052,Aserradero41,991.OnEnteredOutputBuffer,[Transfer] ToOutputNode,Entity 'Camion.35052' initiating transfer from '[Station] Aserradero41.OutputBuffer' into node 'Output@Aserradero41'.
"2052,31666666667",Camion.35052,Output@Aserradero41,980.OnEnteredFromAssociatedObject,[Begin],Process 'Output@Aserradero41.OnEnteredFromAssociatedObject' started.
"2052,31666666667",Camion.35052,Output@Aserradero41,980.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@Aserradero41.Entered'.
"2052,31666666667",Camion.35052,Output@Aserradero41,980.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
"2052,31666666667",Camion.35052,Output@Aserradero41,980.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token sent to 'False' exit.
"2052,31666666667",Camion.35052,Output@Aserradero41,980.OnEnteredFromAssociatedObject,[Execute] RoutingOutLogic,Executing process 'Output@Aserradero41.RoutingOutLogic'.
"2052,31666666667",Camion.35052,Output@Aserradero41,1330.RoutingOutLogic,[Begin],Process 'Output@Aserradero41.RoutingOutLogic' started.
"2052,31666666667",Camion.35052,Output@Aserradero41,1330.RoutingOutLogic,[SetNode] EntityDestination,Destination node of entity 'Camion.35052' set to value 'Input@PaperPesajeEntrad'.
"2052,31666666667",Camion.35052,Output@Aserradero41,1330.RoutingOutLogic,[End],Process 'Output@Aserradero41.RoutingOutLogic' ended.
"2052,31666666667",Camion.35052,Output@Aserradero41,980.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'Camion.35052' initiating transfer from '[Node] Output@Aserradero41' onto link 'Path186'.
"2052,31666666667",Camion.35052,Path186,1330.OnEntered,[Begin],Process 'Path186.OnEntered' started.
"2052,31666666667",Camion.35052,Path186,1330.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.35052' ending transfer onto link 'Path186'.
"2052,31666666667",Camion.35052,Path186,1330.OnEntered,[End],Process 'Path186.OnEntered' ended.
"2052,31666666667",Camion.35052,Aserradero41,1349.OnEnteredProcessing,[End],Process 'Aserradero41.OnEnteredProcessing' ended.
"2052,31666666667",Camion.35052,Aserradero41,991.OnEnteredOutputBuffer,[End],Process 'Aserradero41.OnEnteredOutputBuffer' ended.
"2052,31666666667",Camion.35052,Output@Aserradero41,980.OnEnteredFromAssociatedObject,[End],Process 'Output@Aserradero41.OnEnteredFromAssociatedObject' ended.
"2052,31666666667",--,--,--,--,Firing event 'Aserradero93.TimerCreacion.Event'.
"2052,31666666667",--,--,--,--,Firing event 'Aserradero93.Monitor1.Event'.
"2052,31666666667",Aserradero93,Aserradero93,980.ProcessCreacion,[Begin],Process 'Aserradero93.ProcessCreacion' started.
"2052,31666666667",Aserradero93,Aserradero93,980.ProcessCreacion,[Decide] HayCamionesSuficientes,Token branching on condition 'CamionesEnCirculacion < InventarioCamiones'.
"2052,31666666667",Aserradero93,Aserradero93,980.ProcessCreacion,[Decide] HayCamionesSuficientes,Token sent to 'True' exit.
"2052,31666666667",Aserradero93,Aserradero93,980.ProcessCreacion,[Fire] CrearEntidad,Firing event 'Aserradero93.CrearEntidad'.
"2052,31666666667",--,--,--,--,Firing event 'Aserradero93.EntityArrivals.Event'.
"2052,31666666667",Aserradero93,Aserradero93,980.ProcessCreacion,[End],Process 'Aserradero93.ProcessCreacion' ended.
"2052,31666666667",Aserradero93,Aserradero93,991.OnEntityArrival,[Begin],Process 'Aserradero93.OnEntityArrival' started.
"2052,31666666667",Aserradero93,Aserradero93,991.OnEntityArrival,[Execute] CreatingEntities_AddOnProcess,Executing process 'CreandoCamiones'.
"2052,31666666667",Aserradero93,Model,980.CreandoCamiones,[Begin],Process 'CreandoCamiones' started.
"2052,31666666667",Aserradero93,Model,980.CreandoCamiones,[Assign] Assign4,Assigning state variable 'Aserradero93.NodoLlegada' the value 'LlegadaAserradero93'.
"2052,31666666667",Aserradero93,Model,980.CreandoCamiones,[End],Process 'CreandoCamiones' ended.
"2052,31666666667",Aserradero93,Aserradero93,991.OnEntityArrival,[Create] Entities,Creating '1' object(s) of entity type 'Camion' using creation method 'NewObject'.
"2052,31666666667",--,--,--,--,Object 'Camion.35053' created.
"2052,31666666667",Camion.35053,Aserradero93,980.OnEntityArrival,[Transfer] ToProcessing,Entity 'Camion.35053' initiating transfer from '[FreeSpace] Aserradero93' into station location 'Aserradero93.Processing'.
"2052,31666666667",Aserradero93,Aserradero93,991.OnEntityArrival,[End],Process 'Aserradero93.OnEntityArrival' ended.
"2052,31666666667",Camion.35053,Aserradero93,1349.OnEnteredProcessing,[Begin],Process 'Aserradero93.OnEnteredProcessing' started.
"2052,31666666667",Camion.35053,Aserradero93,1349.OnEnteredProcessing,[EndTransfer] IntoProcessing,Entity 'Camion.35053' ending transfer into station 'Aserradero93.Processing'.
"2052,31666666667",Camion.35053,Aserradero93,1349.OnEnteredProcessing,[Execute] CreatedEntity_AddOnProcess,Executing process 'CrearCamiones'.
"2052,31666666667",Camion.35053,Model,991.CrearCamiones,[Begin],Process 'CrearCamiones' started.
"2052,31666666667",Camion.35053,Model,991.CrearCamiones,[Assign] SetHomeNode,Assigning state variable 'Camion.35053.HomeNode' the value 'LlegadaAserradero93'.
"2052,31666666667",Camion.35053,Model,991.CrearCamiones,[Assign] Assign1,Assigning state variable 'Camion.35053.MyID' the value '93'.
"2052,31666666667",Camion.35053,Model,991.CrearCamiones,[Assign] UpdateNCamiones,Assigning state variable 'Aserradero93.CamionesEnCirculacion' the value '2'.
"2052,31666666667",Camion.35053,Model,991.CrearCamiones,[Execute] CargaCamion,Executing process 'CargaCamiones'.
"2052,31666666667",Camion.35053,Model,1330.CargaCamiones,[Begin],Process 'CargaCamiones' started.
"2052,31666666667",Camion.35053,Model,1330.CargaCamiones,[Assign] AsignarPeso,"Assigning state variable 'Camion.35053.peso' the value '28,9087114014909'."
"2052,31666666667",Camion.35053,Model,1330.CargaCamiones,[End],Process 'CargaCamiones' ended.
"2052,31666666667",Camion.35053,Model,991.CrearCamiones,[End],Process 'CrearCamiones' ended.
"2052,31666666667",Camion.35053,Aserradero93,1349.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'Camion.35053' initiating transfer from '[Station] Aserradero93.Processing' into station location 'Aserradero93.OutputBuffer'.
"2052,31666666667",Camion.35053,Aserradero93,980.OnEntityArrival,[End],Process 'Aserradero93.OnEntityArrival' ended.
"2052,31666666667",Camion.35053,Aserradero93,991.OnEnteredOutputBuffer,[Begin],Process 'Aserradero93.OnEnteredOutputBuffer' started.
"2052,31666666667",Camion.35053,Aserradero93,991.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'Camion.35053' ending transfer into station 'Aserradero93.OutputBuffer'.
"2052,31666666667",Camion.35053,Aserradero93,991.OnEnteredOutputBuffer,[Transfer] ToOutputNode,Entity 'Camion.35053' initiating transfer from '[Station] Aserradero93.OutputBuffer' into node 'Output@Aserradero93'.
"2052,31666666667",Camion.35053,Output@Aserradero93,980.OnEnteredFromAssociatedObject,[Begin],Process 'Output@Aserradero93.OnEnteredFromAssociatedObject' started.
"2052,31666666667",Camion.35053,Output@Aserradero93,980.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@Aserradero93.Entered'.
"2052,31666666667",Camion.35053,Output@Aserradero93,980.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
"2052,31666666667",Camion.35053,Output@Aserradero93,980.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token sent to 'False' exit.
"2052,31666666667",Camion.35053,Output@Aserradero93,980.OnEnteredFromAssociatedObject,[Execute] RoutingOutLogic,Executing process 'Output@Aserradero93.RoutingOutLogic'.
"2052,31666666667",Camion.35053,Output@Aserradero93,1330.RoutingOutLogic,[Begin],Process 'Output@Aserradero93.RoutingOutLogic' started.
"2052,31666666667",Camion.35053,Output@Aserradero93,1330.RoutingOutLogic,[SetNode] EntityDestination,Destination node of entity 'Camion.35053' set to value 'Input@PaperPesajeEntrad'.
"2052,31666666667",Camion.35053,Output@Aserradero93,1330.RoutingOutLogic,[End],Process 'Output@Aserradero93.RoutingOutLogic' ended.
"2052,31666666667",Camion.35053,Output@Aserradero93,980.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'Camion.35053' initiating transfer from '[Node] Output@Aserradero93' onto link 'Path415'.
"2052,31666666667",Camion.35053,Path415,1330.OnEntered,[Begin],Process 'Path415.OnEntered' started.
"2052,31666666667",Camion.35053,Path415,1330.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.35053' ending transfer onto link 'Path415'.
"2052,31666666667",Camion.35053,Path415,1330.OnEntered,[End],Process 'Path415.OnEntered' ended.
"2052,31666666667",Camion.35053,Aserradero93,1349.OnEnteredProcessing,[End],Process 'Aserradero93.OnEnteredProcessing' ended.
"2052,31666666667",Camion.35053,Aserradero93,991.OnEnteredOutputBuffer,[End],Process 'Aserradero93.OnEnteredOutputBuffer' ended.
"2052,31666666667",Camion.35053,Output@Aserradero93,980.OnEnteredFromAssociatedObject,[End],Process 'Output@Aserradero93.OnEnteredFromAssociatedObject' ended.
"2052,31666666667",--,--,--,--,Firing event 'Aserradero24.TimerCreacion.Event'.
"2052,31666666667",--,--,--,--,Firing event 'Aserradero24.Monitor1.Event'.
"2052,31666666667",Aserradero24,Aserradero24,980.ProcessCreacion,[Begin],Process 'Aserradero24.ProcessCreacion' started.
"2052,31666666667",Aserradero24,Aserradero24,980.ProcessCreacion,[Decide] HayCamionesSuficientes,Token branching on condition 'CamionesEnCirculacion < InventarioCamiones'.
"2052,31666666667",Aserradero24,Aserradero24,980.ProcessCreacion,[Decide] HayCamionesSuficientes,Token sent to 'True' exit.
"2052,31666666667",Aserradero24,Aserradero24,980.ProcessCreacion,[Fire] CrearEntidad,Firing event 'Aserradero24.CrearEntidad'.
"2052,31666666667",--,--,--,--,Firing event 'Aserradero24.EntityArrivals.Event'.
"2052,31666666667",Aserradero24,Aserradero24,980.ProcessCreacion,[End],Process 'Aserradero24.ProcessCreacion' ended.
"2052,31666666667",Aserradero24,Aserradero24,991.OnEntityArrival,[Begin],Process 'Aserradero24.OnEntityArrival' started.
"2052,31666666667",Aserradero24,Aserradero24,991.OnEntityArrival,[Execute] CreatingEntities_AddOnProcess,Executing process 'CreandoCamiones'.
"2052,31666666667",Aserradero24,Model,980.CreandoCamiones,[Begin],Process 'CreandoCamiones' started.
"2052,31666666667",Aserradero24,Model,980.CreandoCamiones,[Assign] Assign4,Assigning state variable 'Aserradero24.NodoLlegada' the value 'LlegadaAserradero24'.
"2052,31666666667",Aserradero24,Model,980.CreandoCamiones,[End],Process 'CreandoCamiones' ended.
"2052,31666666667",Aserradero24,Aserradero24,991.OnEntityArrival,[Create] Entities,Creating '1' object(s) of entity type 'Camion' using creation method 'NewObject'.
"2052,31666666667",--,--,--,--,Object 'Camion.35054' created.
"2052,31666666667",Camion.35054,Aserradero24,980.OnEntityArrival,[Transfer] ToProcessing,Entity 'Camion.35054' initiating transfer from '[FreeSpace] Aserradero24' into station location 'Aserradero24.Processing'.
"2052,31666666667",Aserradero24,Aserradero24,991.OnEntityArrival,[End],Process 'Aserradero24.OnEntityArrival' ended.
"2052,31666666667",Camion.35054,Aserradero24,1349.OnEnteredProcessing,[Begin],Process 'Aserradero24.OnEnteredProcessing' started.
"2052,31666666667",Camion.35054,Aserradero24,1349.OnEnteredProcessing,[EndTransfer] IntoProcessing,Entity 'Camion.35054' ending transfer into station 'Aserradero24.Processing'.
"2052,31666666667",Camion.35054,Aserradero24,1349.OnEnteredProcessing,[Execute] CreatedEntity_AddOnProcess,Executing process 'CrearCamiones'.
"2052,31666666667",Camion.35054,Model,991.CrearCamiones,[Begin],Process 'CrearCamiones' started.
"2052,31666666667",Camion.35054,Model,991.CrearCamiones,[Assign] SetHomeNode,Assigning state variable 'Camion.35054.HomeNode' the value 'LlegadaAserradero24'.
"2052,31666666667",Camion.35054,Model,991.CrearCamiones,[Assign] Assign1,Assigning state variable 'Camion.35054.MyID' the value '24'.
"2052,31666666667",Camion.35054,Model,991.CrearCamiones,[Assign] UpdateNCamiones,Assigning state variable 'Aserradero24.CamionesEnCirculacion' the value '2'.
"2052,31666666667",Camion.35054,Model,991.CrearCamiones,[Execute] CargaCamion,Executing process 'CargaCamiones'.
"2052,31666666667",Camion.35054,Model,1330.CargaCamiones,[Begin],Process 'CargaCamiones' started.
"2052,31666666667",Camion.35054,Model,1330.CargaCamiones,[Assign] AsignarPeso,"Assigning state variable 'Camion.35054.peso' the value '30,5353522525215'."
"2052,31666666667",Camion.35054,Model,1330.CargaCamiones,[End],Process 'CargaCamiones' ended.
"2052,31666666667",Camion.35054,Model,991.CrearCamiones,[End],Process 'CrearCamiones' ended.
"2052,31666666667",Camion.35054,Aserradero24,1349.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'Camion.35054' initiating transfer from '[Station] Aserradero24.Processing' into station location 'Aserradero24.OutputBuffer'.
"2052,31666666667",Camion.35054,Aserradero24,980.OnEntityArrival,[End],Process 'Aserradero24.OnEntityArrival' ended.
"2052,31666666667",Camion.35054,Aserradero24,991.OnEnteredOutputBuffer,[Begin],Process 'Aserradero24.OnEnteredOutputBuffer' started.
"2052,31666666667",Camion.35054,Aserradero24,991.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'Camion.35054' ending transfer into station 'Aserradero24.OutputBuffer'.
"2052,31666666667",Camion.35054,Aserradero24,991.OnEnteredOutputBuffer,[Transfer] ToOutputNode,Entity 'Camion.35054' initiating transfer from '[Station] Aserradero24.OutputBuffer' into node 'Output@Aserradero24'.
"2052,31666666667",Camion.35054,Output@Aserradero24,980.OnEnteredFromAssociatedObject,[Begin],Process 'Output@Aserradero24.OnEnteredFromAssociatedObject' started.
"2052,31666666667",Camion.35054,Output@Aserradero24,980.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@Aserradero24.Entered'.
"2052,31666666667",Camion.35054,Output@Aserradero24,980.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
"2052,31666666667",Camion.35054,Output@Aserradero24,980.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token sent to 'False' exit.
"2052,31666666667",Camion.35054,Output@Aserradero24,980.OnEnteredFromAssociatedObject,[Execute] RoutingOutLogic,Executing process 'Output@Aserradero24.RoutingOutLogic'.
