Time(Hours),EntityID,ObjectName,ProcessID,StepName,Action
"0,0982407407407407",Camion.1070,Output@Aserradero4,53.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@Aserradero4.Entered'.
"0,0982407407407407",Camion.1070,Output@Aserradero4,53.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
"0,0982407407407407",Camion.1070,Output@Aserradero4,53.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token sent to 'False' exit.
"0,0982407407407407",Camion.1070,Output@Aserradero4,53.OnEnteredFromAssociatedObject,[Execute] RoutingOutLogic,Executing process 'Output@Aserradero4.RoutingOutLogic'.
"0,0982407407407407",Camion.1070,Output@Aserradero4,19.RoutingOutLogic,[Begin],Process 'Output@Aserradero4.RoutingOutLogic' started.
"0,0982407407407407",Camion.1070,Output@Aserradero4,19.RoutingOutLogic,[SetNode] EntityDestination,Destination node of entity 'Camion.1070' set to value 'Input@BrightPesajeEntrada'.
"0,0982407407407407",Camion.1070,Output@Aserradero4,19.RoutingOutLogic,[End],Process 'Output@Aserradero4.RoutingOutLogic' ended.
"0,0982407407407407",Camion.1070,Output@Aserradero4,53.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'Camion.1070' initiating transfer from '[Node] Output@Aserradero4' onto link 'Path112'.
"0,0982407407407407",Camion.1070,Path112,19.OnEntered,[Begin],Process 'Path112.OnEntered' started.
"0,0982407407407407",Camion.1070,Path112,19.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1070' ending transfer onto link 'Path112'.
"0,0982407407407407",Camion.1070,Path112,19.OnEntered,[End],Process 'Path112.OnEntered' ended.
"0,0982407407407407",Camion.1070,Aserradero4,36.OnEnteredProcessing,[End],Process 'Aserradero4.OnEnteredProcessing' ended.
"0,0982407407407407",Camion.1070,Aserradero4,20.OnEnteredOutputBuffer,[End],Process 'Aserradero4.OnEnteredOutputBuffer' ended.
"0,0982407407407407",Camion.1070,Output@Aserradero4,53.OnEnteredFromAssociatedObject,[End],Process 'Output@Aserradero4.OnEnteredFromAssociatedObject' ended.
"0,0982407407407407",--,--,--,--,Firing event 'Aserradero53.TimerCreacion.Event'.
"0,0982407407407407",--,--,--,--,Firing event 'Aserradero53.Monitor1.Event'.
"0,0982407407407407",Aserradero53,Aserradero53,53.Process1,[Begin],Process 'Aserradero53.Process1' started.
"0,0982407407407407",Aserradero53,Aserradero53,53.Process1,[Fire] Fire4,Firing event 'Aserradero53.CrearEntidad'.
"0,0982407407407407",--,--,--,--,Firing event 'Aserradero53.EntityArrivals.Event'.
"0,0982407407407407",Aserradero53,Aserradero53,53.Process1,[End],Process 'Aserradero53.Process1' ended.
"0,0982407407407407",Aserradero53,Aserradero53,20.OnEntityArrival,[Begin],Process 'Aserradero53.OnEntityArrival' started.
"0,0982407407407407",Aserradero53,Aserradero53,20.OnEntityArrival,[Execute] CreatingEntities_AddOnProcess,Executing process 'CreandoCamiones'.
"0,0982407407407407",Aserradero53,Model,53.CreandoCamiones,[Begin],Process 'CreandoCamiones' started.
"0,0982407407407407",Aserradero53,Model,53.CreandoCamiones,[Assign] Assign4,Assigning state variable 'Aserradero53.NodoLlegada' the value 'LlegadaAserradero53'.
"0,0982407407407407",Aserradero53,Model,53.CreandoCamiones,[End],Process 'CreandoCamiones' ended.
"0,0982407407407407",Aserradero53,Aserradero53,20.OnEntityArrival,[Create] Entities,Creating '1' object(s) of entity type 'Camion' using creation method 'NewObject'.
"0,0982407407407407",--,--,--,--,Object 'Camion.1071' created.
"0,0982407407407407",Camion.1071,Aserradero53,53.OnEntityArrival,[Transfer] ToProcessing,Entity 'Camion.1071' initiating transfer from '[FreeSpace] Aserradero53' into station location 'Aserradero53.Processing'.
"0,0982407407407407",Aserradero53,Aserradero53,20.OnEntityArrival,[End],Process 'Aserradero53.OnEntityArrival' ended.
"0,0982407407407407",Camion.1071,Aserradero53,36.OnEnteredProcessing,[Begin],Process 'Aserradero53.OnEnteredProcessing' started.
"0,0982407407407407",Camion.1071,Aserradero53,36.OnEnteredProcessing,[EndTransfer] IntoProcessing,Entity 'Camion.1071' ending transfer into station 'Aserradero53.Processing'.
"0,0982407407407407",Camion.1071,Aserradero53,36.OnEnteredProcessing,[Execute] CreatedEntity_AddOnProcess,Executing process 'CrearCamiones'.
"0,0982407407407407",Camion.1071,Model,20.CrearCamiones,[Begin],Process 'CrearCamiones' started.
"0,0982407407407407",Camion.1071,Model,20.CrearCamiones,[Assign] SetHomeNode,Assigning state variable 'Camion.1071.HomeNode' the value 'LlegadaAserradero53'.
"0,0982407407407407",Camion.1071,Model,20.CrearCamiones,[Assign] Assign1,Assigning state variable 'Camion.1071.MyID' the value '53'.
"0,0982407407407407",Camion.1071,Model,20.CrearCamiones,[Assign] UpdateNCamiones,Assigning state variable 'Model.CamionesActivos[53]' the value '5'.
"0,0982407407407407",Camion.1071,Model,20.CrearCamiones,[Execute] CargaCamion,Executing process 'CargaCamiones'.
"0,0982407407407407",Camion.1071,Model,19.CargaCamiones,[Begin],Process 'CargaCamiones' started.
"0,0982407407407407",Camion.1071,Model,19.CargaCamiones,[Assign] AsignarPeso,"Assigning state variable 'Camion.1071.peso' the value '29,214540920292'."
"0,0982407407407407",Camion.1071,Model,19.CargaCamiones,[End],Process 'CargaCamiones' ended.
"0,0982407407407407",Camion.1071,Model,20.CrearCamiones,[End],Process 'CrearCamiones' ended.
"0,0982407407407407",Camion.1071,Aserradero53,36.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'Camion.1071' initiating transfer from '[Station] Aserradero53.Processing' into station location 'Aserradero53.OutputBuffer'.
"0,0982407407407407",Camion.1071,Aserradero53,53.OnEntityArrival,[End],Process 'Aserradero53.OnEntityArrival' ended.
"0,0982407407407407",Camion.1071,Aserradero53,20.OnEnteredOutputBuffer,[Begin],Process 'Aserradero53.OnEnteredOutputBuffer' started.
"0,0982407407407407",Camion.1071,Aserradero53,20.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'Camion.1071' ending transfer into station 'Aserradero53.OutputBuffer'.
"0,0982407407407407",Camion.1071,Aserradero53,20.OnEnteredOutputBuffer,[Transfer] ToOutputNode,Entity 'Camion.1071' initiating transfer from '[Station] Aserradero53.OutputBuffer' into node 'Output@Aserradero53'.
"0,0982407407407407",Camion.1071,Output@Aserradero53,53.OnEnteredFromAssociatedObject,[Begin],Process 'Output@Aserradero53.OnEnteredFromAssociatedObject' started.
"0,0982407407407407",Camion.1071,Output@Aserradero53,53.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@Aserradero53.Entered'.
"0,0982407407407407",Camion.1071,Output@Aserradero53,53.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
"0,0982407407407407",Camion.1071,Output@Aserradero53,53.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token sent to 'False' exit.
"0,0982407407407407",Camion.1071,Output@Aserradero53,53.OnEnteredFromAssociatedObject,[Execute] RoutingOutLogic,Executing process 'Output@Aserradero53.RoutingOutLogic'.
"0,0982407407407407",Camion.1071,Output@Aserradero53,19.RoutingOutLogic,[Begin],Process 'Output@Aserradero53.RoutingOutLogic' started.
"0,0982407407407407",Camion.1071,Output@Aserradero53,19.RoutingOutLogic,[SetNode] EntityDestination,Destination node of entity 'Camion.1071' set to value 'Input@BrightPesajeEntrada'.
"0,0982407407407407",Camion.1071,Output@Aserradero53,19.RoutingOutLogic,[End],Process 'Output@Aserradero53.RoutingOutLogic' ended.
"0,0982407407407407",Camion.1071,Output@Aserradero53,53.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'Camion.1071' initiating transfer from '[Node] Output@Aserradero53' onto link 'Path302'.
"0,0982407407407407",Camion.1071,Path302,19.OnEntered,[Begin],Process 'Path302.OnEntered' started.
"0,0982407407407407",Camion.1071,Path302,19.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1071' ending transfer onto link 'Path302'.
"0,0982407407407407",Camion.1071,Path302,19.OnEntered,[End],Process 'Path302.OnEntered' ended.
"0,0982407407407407",Camion.1071,Aserradero53,36.OnEnteredProcessing,[End],Process 'Aserradero53.OnEnteredProcessing' ended.
"0,0982407407407407",Camion.1071,Aserradero53,20.OnEnteredOutputBuffer,[End],Process 'Aserradero53.OnEnteredOutputBuffer' ended.
"0,0982407407407407",Camion.1071,Output@Aserradero53,53.OnEnteredFromAssociatedObject,[End],Process 'Output@Aserradero53.OnEnteredFromAssociatedObject' ended.
"0,0982407407407407",--,--,--,--,Firing event 'Aserradero61.TimerCreacion.Event'.
"0,0982407407407407",--,--,--,--,Firing event 'Aserradero61.Monitor1.Event'.
"0,0982407407407407",Aserradero61,Aserradero61,53.Process1,[Begin],Process 'Aserradero61.Process1' started.
"0,0982407407407407",Aserradero61,Aserradero61,53.Process1,[Fire] Fire4,Firing event 'Aserradero61.CrearEntidad'.
"0,0982407407407407",--,--,--,--,Firing event 'Aserradero61.EntityArrivals.Event'.
"0,0982407407407407",Aserradero61,Aserradero61,53.Process1,[End],Process 'Aserradero61.Process1' ended.
"0,0982407407407407",Aserradero61,Aserradero61,20.OnEntityArrival,[Begin],Process 'Aserradero61.OnEntityArrival' started.
"0,0982407407407407",Aserradero61,Aserradero61,20.OnEntityArrival,[Execute] CreatingEntities_AddOnProcess,Executing process 'CreandoCamiones'.
"0,0982407407407407",Aserradero61,Model,53.CreandoCamiones,[Begin],Process 'CreandoCamiones' started.
"0,0982407407407407",Aserradero61,Model,53.CreandoCamiones,[Assign] Assign4,Assigning state variable 'Aserradero61.NodoLlegada' the value 'LlegadaAserradero61'.
"0,0982407407407407",Aserradero61,Model,53.CreandoCamiones,[End],Process 'CreandoCamiones' ended.
"0,0982407407407407",Aserradero61,Aserradero61,20.OnEntityArrival,[Create] Entities,Creating '1' object(s) of entity type 'Camion' using creation method 'NewObject'.
"0,0982407407407407",--,--,--,--,Object 'Camion.1072' created.
"0,0982407407407407",Camion.1072,Aserradero61,53.OnEntityArrival,[Transfer] ToProcessing,Entity 'Camion.1072' initiating transfer from '[FreeSpace] Aserradero61' into station location 'Aserradero61.Processing'.
"0,0982407407407407",Aserradero61,Aserradero61,20.OnEntityArrival,[End],Process 'Aserradero61.OnEntityArrival' ended.
"0,0982407407407407",Camion.1072,Aserradero61,36.OnEnteredProcessing,[Begin],Process 'Aserradero61.OnEnteredProcessing' started.
"0,0982407407407407",Camion.1072,Aserradero61,36.OnEnteredProcessing,[EndTransfer] IntoProcessing,Entity 'Camion.1072' ending transfer into station 'Aserradero61.Processing'.
"0,0982407407407407",Camion.1072,Aserradero61,36.OnEnteredProcessing,[Execute] CreatedEntity_AddOnProcess,Executing process 'CrearCamiones'.
"0,0982407407407407",Camion.1072,Model,20.CrearCamiones,[Begin],Process 'CrearCamiones' started.
"0,0982407407407407",Camion.1072,Model,20.CrearCamiones,[Assign] SetHomeNode,Assigning state variable 'Camion.1072.HomeNode' the value 'LlegadaAserradero61'.
"0,0982407407407407",Camion.1072,Model,20.CrearCamiones,[Assign] Assign1,Assigning state variable 'Camion.1072.MyID' the value '61'.
"0,0982407407407407",Camion.1072,Model,20.CrearCamiones,[Assign] UpdateNCamiones,Assigning state variable 'Model.CamionesActivos[61]' the value '5'.
"0,0982407407407407",Camion.1072,Model,20.CrearCamiones,[Execute] CargaCamion,Executing process 'CargaCamiones'.
"0,0982407407407407",Camion.1072,Model,19.CargaCamiones,[Begin],Process 'CargaCamiones' started.
"0,0982407407407407",Camion.1072,Model,19.CargaCamiones,[Assign] AsignarPeso,"Assigning state variable 'Camion.1072.peso' the value '34,0504040513366'."
"0,0982407407407407",Camion.1072,Model,19.CargaCamiones,[End],Process 'CargaCamiones' ended.
"0,0982407407407407",Camion.1072,Model,20.CrearCamiones,[End],Process 'CrearCamiones' ended.
"0,0982407407407407",Camion.1072,Aserradero61,36.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'Camion.1072' initiating transfer from '[Station] Aserradero61.Processing' into station location 'Aserradero61.OutputBuffer'.
"0,0982407407407407",Camion.1072,Aserradero61,53.OnEntityArrival,[End],Process 'Aserradero61.OnEntityArrival' ended.
"0,0982407407407407",Camion.1072,Aserradero61,20.OnEnteredOutputBuffer,[Begin],Process 'Aserradero61.OnEnteredOutputBuffer' started.
"0,0982407407407407",Camion.1072,Aserradero61,20.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'Camion.1072' ending transfer into station 'Aserradero61.OutputBuffer'.
"0,0982407407407407",Camion.1072,Aserradero61,20.OnEnteredOutputBuffer,[Transfer] ToOutputNode,Entity 'Camion.1072' initiating transfer from '[Station] Aserradero61.OutputBuffer' into node 'Output@Aserradero61'.
"0,0982407407407407",Camion.1072,Output@Aserradero61,53.OnEnteredFromAssociatedObject,[Begin],Process 'Output@Aserradero61.OnEnteredFromAssociatedObject' started.
"0,0982407407407407",Camion.1072,Output@Aserradero61,53.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@Aserradero61.Entered'.
"0,0982407407407407",Camion.1072,Output@Aserradero61,53.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
"0,0982407407407407",Camion.1072,Output@Aserradero61,53.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token sent to 'False' exit.
"0,0982407407407407",Camion.1072,Output@Aserradero61,53.OnEnteredFromAssociatedObject,[Execute] RoutingOutLogic,Executing process 'Output@Aserradero61.RoutingOutLogic'.
"0,0982407407407407",Camion.1072,Output@Aserradero61,19.RoutingOutLogic,[Begin],Process 'Output@Aserradero61.RoutingOutLogic' started.
"0,0982407407407407",Camion.1072,Output@Aserradero61,19.RoutingOutLogic,[SetNode] EntityDestination,Destination node of entity 'Camion.1072' set to value 'Input@BrightPesajeEntrada'.
"0,0982407407407407",Camion.1072,Output@Aserradero61,19.RoutingOutLogic,[End],Process 'Output@Aserradero61.RoutingOutLogic' ended.
"0,0982407407407407",Camion.1072,Output@Aserradero61,53.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'Camion.1072' initiating transfer from '[Node] Output@Aserradero61' onto link 'Path407'.
"0,0982407407407407",Camion.1072,Path407,19.OnEntered,[Begin],Process 'Path407.OnEntered' started.
"0,0982407407407407",Camion.1072,Path407,19.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1072' ending transfer onto link 'Path407'.
"0,0982407407407407",Camion.1072,Path407,19.OnEntered,[End],Process 'Path407.OnEntered' ended.
"0,0982407407407407",Camion.1072,Aserradero61,36.OnEnteredProcessing,[End],Process 'Aserradero61.OnEnteredProcessing' ended.
"0,0982407407407407",Camion.1072,Aserradero61,20.OnEnteredOutputBuffer,[End],Process 'Aserradero61.OnEnteredOutputBuffer' ended.
"0,0982407407407407",Camion.1072,Output@Aserradero61,53.OnEnteredFromAssociatedObject,[End],Process 'Output@Aserradero61.OnEnteredFromAssociatedObject' ended.
"0,0982407407407407",--,--,--,--,Firing event 'Aserradero50.TimerCreacion.Event'.
"0,0982407407407407",--,--,--,--,Firing event 'Aserradero50.Monitor1.Event'.
"0,0982407407407407",Aserradero50,Aserradero50,53.Process1,[Begin],Process 'Aserradero50.Process1' started.
"0,0982407407407407",Aserradero50,Aserradero50,53.Process1,[Fire] Fire4,Firing event 'Aserradero50.CrearEntidad'.
"0,0982407407407407",--,--,--,--,Firing event 'Aserradero50.EntityArrivals.Event'.
"0,0982407407407407",Aserradero50,Aserradero50,53.Process1,[End],Process 'Aserradero50.Process1' ended.
"0,0982407407407407",Aserradero50,Aserradero50,20.OnEntityArrival,[Begin],Process 'Aserradero50.OnEntityArrival' started.
"0,0982407407407407",Aserradero50,Aserradero50,20.OnEntityArrival,[Execute] CreatingEntities_AddOnProcess,Executing process 'CreandoCamiones'.
"0,0982407407407407",Aserradero50,Model,53.CreandoCamiones,[Begin],Process 'CreandoCamiones' started.
"0,0982407407407407",Aserradero50,Model,53.CreandoCamiones,[Assign] Assign4,Assigning state variable 'Aserradero50.NodoLlegada' the value 'LlegadaAserradero50'.
"0,0982407407407407",Aserradero50,Model,53.CreandoCamiones,[End],Process 'CreandoCamiones' ended.
"0,0982407407407407",Aserradero50,Aserradero50,20.OnEntityArrival,[Create] Entities,Creating '1' object(s) of entity type 'Camion' using creation method 'NewObject'.
"0,0982407407407407",--,--,--,--,Object 'Camion.1073' created.
"0,0982407407407407",Camion.1073,Aserradero50,53.OnEntityArrival,[Transfer] ToProcessing,Entity 'Camion.1073' initiating transfer from '[FreeSpace] Aserradero50' into station location 'Aserradero50.Processing'.
"0,0982407407407407",Aserradero50,Aserradero50,20.OnEntityArrival,[End],Process 'Aserradero50.OnEntityArrival' ended.
"0,0982407407407407",Camion.1073,Aserradero50,36.OnEnteredProcessing,[Begin],Process 'Aserradero50.OnEnteredProcessing' started.
"0,0982407407407407",Camion.1073,Aserradero50,36.OnEnteredProcessing,[EndTransfer] IntoProcessing,Entity 'Camion.1073' ending transfer into station 'Aserradero50.Processing'.
"0,0982407407407407",Camion.1073,Aserradero50,36.OnEnteredProcessing,[Execute] CreatedEntity_AddOnProcess,Executing process 'CrearCamiones'.
"0,0982407407407407",Camion.1073,Model,20.CrearCamiones,[Begin],Process 'CrearCamiones' started.
"0,0982407407407407",Camion.1073,Model,20.CrearCamiones,[Assign] SetHomeNode,Assigning state variable 'Camion.1073.HomeNode' the value 'LlegadaAserradero50'.
"0,0982407407407407",Camion.1073,Model,20.CrearCamiones,[Assign] Assign1,Assigning state variable 'Camion.1073.MyID' the value '50'.
"0,0982407407407407",Camion.1073,Model,20.CrearCamiones,[Assign] UpdateNCamiones,Assigning state variable 'Model.CamionesActivos[50]' the value '5'.
"0,0982407407407407",Camion.1073,Model,20.CrearCamiones,[Execute] CargaCamion,Executing process 'CargaCamiones'.
"0,0982407407407407",Camion.1073,Model,19.CargaCamiones,[Begin],Process 'CargaCamiones' started.
"0,0982407407407407",Camion.1073,Model,19.CargaCamiones,[Assign] AsignarPeso,"Assigning state variable 'Camion.1073.peso' the value '26,1718957919025'."
"0,0982407407407407",Camion.1073,Model,19.CargaCamiones,[End],Process 'CargaCamiones' ended.
"0,0982407407407407",Camion.1073,Model,20.CrearCamiones,[End],Process 'CrearCamiones' ended.
"0,0982407407407407",Camion.1073,Aserradero50,36.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'Camion.1073' initiating transfer from '[Station] Aserradero50.Processing' into station location 'Aserradero50.OutputBuffer'.
"0,0982407407407407",Camion.1073,Aserradero50,53.OnEntityArrival,[End],Process 'Aserradero50.OnEntityArrival' ended.
"0,0982407407407407",Camion.1073,Aserradero50,20.OnEnteredOutputBuffer,[Begin],Process 'Aserradero50.OnEnteredOutputBuffer' started.
"0,0982407407407407",Camion.1073,Aserradero50,20.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'Camion.1073' ending transfer into station 'Aserradero50.OutputBuffer'.
"0,0982407407407407",Camion.1073,Aserradero50,20.OnEnteredOutputBuffer,[Transfer] ToOutputNode,Entity 'Camion.1073' initiating transfer from '[Station] Aserradero50.OutputBuffer' into node 'Output@Aserradero50'.
"0,0982407407407407",Camion.1073,Output@Aserradero50,53.OnEnteredFromAssociatedObject,[Begin],Process 'Output@Aserradero50.OnEnteredFromAssociatedObject' started.
"0,0982407407407407",Camion.1073,Output@Aserradero50,53.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@Aserradero50.Entered'.
"0,0982407407407407",Camion.1073,Output@Aserradero50,53.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
"0,0982407407407407",Camion.1073,Output@Aserradero50,53.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token sent to 'False' exit.
"0,0982407407407407",Camion.1073,Output@Aserradero50,53.OnEnteredFromAssociatedObject,[Execute] RoutingOutLogic,Executing process 'Output@Aserradero50.RoutingOutLogic'.
"0,0982407407407407",Camion.1073,Output@Aserradero50,19.RoutingOutLogic,[Begin],Process 'Output@Aserradero50.RoutingOutLogic' started.
"0,0982407407407407",Camion.1073,Output@Aserradero50,19.RoutingOutLogic,[SetNode] EntityDestination,Destination node of entity 'Camion.1073' set to value 'Input@BrightPesajeEntrada'.
"0,0982407407407407",Camion.1073,Output@Aserradero50,19.RoutingOutLogic,[End],Process 'Output@Aserradero50.RoutingOutLogic' ended.
"0,0982407407407407",Camion.1073,Output@Aserradero50,53.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'Camion.1073' initiating transfer from '[Node] Output@Aserradero50' onto link 'Path198'.
"0,0982407407407407",Camion.1073,Path198,19.OnEntered,[Begin],Process 'Path198.OnEntered' started.
"0,0982407407407407",Camion.1073,Path198,19.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1073' ending transfer onto link 'Path198'.
"0,0982407407407407",Camion.1073,Path198,19.OnEntered,[End],Process 'Path198.OnEntered' ended.
"0,0982407407407407",Camion.1073,Aserradero50,36.OnEnteredProcessing,[End],Process 'Aserradero50.OnEnteredProcessing' ended.
"0,0982407407407407",Camion.1073,Aserradero50,20.OnEnteredOutputBuffer,[End],Process 'Aserradero50.OnEnteredOutputBuffer' ended.
"0,0982407407407407",Camion.1073,Output@Aserradero50,53.OnEnteredFromAssociatedObject,[End],Process 'Output@Aserradero50.OnEnteredFromAssociatedObject' ended.
"0,0982407407407407",--,--,--,--,Firing event 'Aserradero60.TimerCreacion.Event'.
"0,0982407407407407",--,--,--,--,Firing event 'Aserradero60.Monitor1.Event'.
"0,0982407407407407",Aserradero60,Aserradero60,53.Process1,[Begin],Process 'Aserradero60.Process1' started.
"0,0982407407407407",Aserradero60,Aserradero60,53.Process1,[Fire] Fire4,Firing event 'Aserradero60.CrearEntidad'.
"0,0982407407407407",--,--,--,--,Firing event 'Aserradero60.EntityArrivals.Event'.
"0,0982407407407407",Aserradero60,Aserradero60,53.Process1,[End],Process 'Aserradero60.Process1' ended.
"0,0982407407407407",Aserradero60,Aserradero60,20.OnEntityArrival,[Begin],Process 'Aserradero60.OnEntityArrival' started.
"0,0982407407407407",Aserradero60,Aserradero60,20.OnEntityArrival,[Execute] CreatingEntities_AddOnProcess,Executing process 'CreandoCamiones'.
"0,0982407407407407",Aserradero60,Model,53.CreandoCamiones,[Begin],Process 'CreandoCamiones' started.
"0,0982407407407407",Aserradero60,Model,53.CreandoCamiones,[Assign] Assign4,Assigning state variable 'Aserradero60.NodoLlegada' the value 'LlegadaAserradero60'.
"0,0982407407407407",Aserradero60,Model,53.CreandoCamiones,[End],Process 'CreandoCamiones' ended.
"0,0982407407407407",Aserradero60,Aserradero60,20.OnEntityArrival,[Create] Entities,Creating '1' object(s) of entity type 'Camion' using creation method 'NewObject'.
"0,0982407407407407",--,--,--,--,Object 'Camion.1074' created.
"0,0982407407407407",Camion.1074,Aserradero60,53.OnEntityArrival,[Transfer] ToProcessing,Entity 'Camion.1074' initiating transfer from '[FreeSpace] Aserradero60' into station location 'Aserradero60.Processing'.
"0,0982407407407407",Aserradero60,Aserradero60,20.OnEntityArrival,[End],Process 'Aserradero60.OnEntityArrival' ended.
"0,0982407407407407",Camion.1074,Aserradero60,36.OnEnteredProcessing,[Begin],Process 'Aserradero60.OnEnteredProcessing' started.
"0,0982407407407407",Camion.1074,Aserradero60,36.OnEnteredProcessing,[EndTransfer] IntoProcessing,Entity 'Camion.1074' ending transfer into station 'Aserradero60.Processing'.
"0,0982407407407407",Camion.1074,Aserradero60,36.OnEnteredProcessing,[Execute] CreatedEntity_AddOnProcess,Executing process 'CrearCamiones'.
"0,0982407407407407",Camion.1074,Model,20.CrearCamiones,[Begin],Process 'CrearCamiones' started.
"0,0982407407407407",Camion.1074,Model,20.CrearCamiones,[Assign] SetHomeNode,Assigning state variable 'Camion.1074.HomeNode' the value 'LlegadaAserradero60'.
"0,0982407407407407",Camion.1074,Model,20.CrearCamiones,[Assign] Assign1,Assigning state variable 'Camion.1074.MyID' the value '60'.
"0,0982407407407407",Camion.1074,Model,20.CrearCamiones,[Assign] UpdateNCamiones,Assigning state variable 'Model.CamionesActivos[60]' the value '5'.
"0,0982407407407407",Camion.1074,Model,20.CrearCamiones,[Execute] CargaCamion,Executing process 'CargaCamiones'.
"0,0982407407407407",Camion.1074,Model,19.CargaCamiones,[Begin],Process 'CargaCamiones' started.
"0,0982407407407407",Camion.1074,Model,19.CargaCamiones,[Assign] AsignarPeso,"Assigning state variable 'Camion.1074.peso' the value '32,7462581643045'."
"0,0982407407407407",Camion.1074,Model,19.CargaCamiones,[End],Process 'CargaCamiones' ended.
"0,0982407407407407",Camion.1074,Model,20.CrearCamiones,[End],Process 'CrearCamiones' ended.
"0,0982407407407407",Camion.1074,Aserradero60,36.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'Camion.1074' initiating transfer from '[Station] Aserradero60.Processing' into station location 'Aserradero60.OutputBuffer'.
"0,0982407407407407",Camion.1074,Aserradero60,53.OnEntityArrival,[End],Process 'Aserradero60.OnEntityArrival' ended.
"0,0982407407407407",Camion.1074,Aserradero60,20.OnEnteredOutputBuffer,[Begin],Process 'Aserradero60.OnEnteredOutputBuffer' started.
"0,0982407407407407",Camion.1074,Aserradero60,20.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'Camion.1074' ending transfer into station 'Aserradero60.OutputBuffer'.
"0,0982407407407407",Camion.1074,Aserradero60,20.OnEnteredOutputBuffer,[Transfer] ToOutputNode,Entity 'Camion.1074' initiating transfer from '[Station] Aserradero60.OutputBuffer' into node 'Output@Aserradero60'.
"0,0982407407407407",Camion.1074,Output@Aserradero60,53.OnEnteredFromAssociatedObject,[Begin],Process 'Output@Aserradero60.OnEnteredFromAssociatedObject' started.
"0,0982407407407407",Camion.1074,Output@Aserradero60,53.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@Aserradero60.Entered'.
"0,0982407407407407",Camion.1074,Output@Aserradero60,53.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
"0,0982407407407407",Camion.1074,Output@Aserradero60,53.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token sent to 'False' exit.
"0,0982407407407407",Camion.1074,Output@Aserradero60,53.OnEnteredFromAssociatedObject,[Execute] RoutingOutLogic,Executing process 'Output@Aserradero60.RoutingOutLogic'.
"0,0982407407407407",Camion.1074,Output@Aserradero60,19.RoutingOutLogic,[Begin],Process 'Output@Aserradero60.RoutingOutLogic' started.
"0,0982407407407407",Camion.1074,Output@Aserradero60,19.RoutingOutLogic,[SetNode] EntityDestination,Destination node of entity 'Camion.1074' set to value 'Input@BrightPesajeEntrada'.
"0,0982407407407407",Camion.1074,Output@Aserradero60,19.RoutingOutLogic,[End],Process 'Output@Aserradero60.RoutingOutLogic' ended.
"0,0982407407407407",Camion.1074,Output@Aserradero60,53.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'Camion.1074' initiating transfer from '[Node] Output@Aserradero60' onto link 'Path403'.
"0,0982407407407407",Camion.1074,Path403,19.OnEntered,[Begin],Process 'Path403.OnEntered' started.
"0,0982407407407407",Camion.1074,Path403,19.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1074' ending transfer onto link 'Path403'.
"0,0982407407407407",Camion.1074,Path403,19.OnEntered,[End],Process 'Path403.OnEntered' ended.
"0,0982407407407407",Camion.1074,Aserradero60,36.OnEnteredProcessing,[End],Process 'Aserradero60.OnEnteredProcessing' ended.
