Time(Hours),EntityID,ObjectName,ProcessID,StepName,Action
"1,39696845674598",Camion.1009,BrightNo11,35.OnEntered,[Fire] EnteredEvent,Firing event 'BrightNo11.Entered'.
"1,39696845674598",Camion.1009,BrightNo11,35.OnEntered,[Execute] Entered_AddOnProcess,Executing process 'VerificarSiDescargaBright'.
"1,39696845674598",Camion.1009,Model,36.VerificarSiDescargaBright,[Begin],Process 'VerificarSiDescargaBright' started.
"1,39696845674598",Camion.1009,Model,36.VerificarSiDescargaBright,[Decide] Decide1,Token branching on condition 'SequenceTable1[i].Sequence == TransferNode'.
"1,39696845674598",Camion.1009,Model,36.VerificarSiDescargaBright,[Decide] Decide1,Token sent to 'False' exit.
"1,39696845674598",Camion.1009,Model,36.VerificarSiDescargaBright,[End],Process 'VerificarSiDescargaBright' ended.
"1,39696845674598",Camion.1009,BrightNo11,35.OnEntered,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
"1,39696845674598",Camion.1009,BrightNo11,35.OnEntered,[Decide] IfTransporter,Token sent to 'False' exit.
"1,39696845674598",Camion.1009,BrightNo11,35.OnEntered,[Execute] RoutingOutLogic,Executing process 'BrightNo11.RoutingOutLogic'.
"1,39696845674598",Camion.1009,BrightNo11,36.RoutingOutLogic,[Begin],Process 'BrightNo11.RoutingOutLogic' started.
"1,39696845674598",Camion.1009,BrightNo11,36.RoutingOutLogic,[SetNode] EntityDestination,Destination node of entity 'Camion.1009' set to value 'No Destination'.
"1,39696845674598",Camion.1009,BrightNo11,36.RoutingOutLogic,[End],Process 'BrightNo11.RoutingOutLogic' ended.
"1,39696845674598",Camion.1009,BrightNo11,35.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1009' initiating transfer from '[Node] BrightNo11' onto link 'BrightN10'.
"1,39696845674598",Camion.1009,BrightN10,36.OnEntered,[Begin],Process 'BrightN10.OnEntered' started.
"1,39696845674598",Camion.1009,BrightN10,36.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1009' ending transfer onto link 'BrightN10'.
"1,39696845674598",Camion.1009,BrightN10,36.OnEntered,[End],Process 'BrightN10.OnEntered' ended.
"1,39696845674598",Camion.1009,BrightN11,52.OnReachedEnd,[End],Process 'BrightN11.OnReachedEnd' ended.
"1,39696845674598",Camion.1009,BrightNo11,35.OnEntered,[End],Process 'BrightNo11.OnEntered' ended.
"1,39722222222222",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"1,39722222222222",--,--,--,--,Firing event 'ControlAserradero.Event'.
"1,39722222222222",Model,Model,35.CreacionAserradero,[Begin],Process 'CreacionAserradero' started.
"1,39722222222222",Model,Model,35.CreacionAserradero,[Decide] Decide1,Token branching on condition 'CamionesActivos[1] < NodosAserraderos[1].MaxCam'.
"1,39722222222222",Model,Model,35.CreacionAserradero,[Decide] Decide1,Token sent to 'False' exit.
"1,39722222222222",Model,Model,35.CreacionAserradero,[End],Process 'CreacionAserradero' ended.
"1,39936792903833",Camion.994,Camion.994,55.OnEnteredFreeSpace,[Travel] DirectToDestination,"Entity 'Camion.994' completed free space travel movement to coordinates 'X=6,15 Y=0 Z=17,275' Meters."
"1,39936792903833",Camion.994,Camion.994,55.OnEnteredFreeSpace,[Travel] DirectToDestination,Entity 'Camion.994' setting movement rate to desired ending travel rate '0' Meters per Hour.
"1,39936792903833",Camion.994,Camion.994,55.OnEnteredFreeSpace,[Transfer] ToDestinationNode,Entity 'Camion.994' initiating transfer from '[FreeSpace] Model' into node 'Input@BrightPesajeSalida'.
"1,39936792903833",Camion.994,Input@BrightPesajeSalida,35.OnEnteredToAssociatedObject,[Begin],Process 'Input@BrightPesajeSalida.OnEnteredToAssociatedObject' started.
"1,39936792903833",Camion.994,Input@BrightPesajeSalida,35.OnEnteredToAssociatedObject,[Fire] EnteredEvent,Firing event 'Input@BrightPesajeSalida.Entered'.
"1,39936792903833",Camion.994,Input@BrightPesajeSalida,35.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'Camion.994' initiating transfer from '[Node] Input@BrightPesajeSalida' into object 'BrightPesajeSalida'.
"1,39936792903833",Camion.994,Input@BrightPesajeSalida,35.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'Camion.994' initiating transfer from '[Node] Input@BrightPesajeSalida' into station location 'BrightPesajeSalida.InputBuffer'.
"1,39936792903833",Camion.994,BrightPesajeSalida,52.OnEnteredInputBuffer,[Begin],Process 'BrightPesajeSalida.OnEnteredInputBuffer' started.
"1,39936792903833",Camion.994,BrightPesajeSalida,52.OnEnteredInputBuffer,[EndTransfer] IntoInputBuffer,Entity 'Camion.994' ending transfer into station 'BrightPesajeSalida.InputBuffer'.
"1,39936792903833",Camion.994,Input@BrightPesajeSalida,36.OnExited,[Begin],Process 'Input@BrightPesajeSalida.OnExited' started.
"1,39936792903833",Camion.994,Input@BrightPesajeSalida,36.OnExited,[Fire] ExitedEvent,Firing event 'Input@BrightPesajeSalida.Exited'.
"1,39936792903833",Camion.994,Input@BrightPesajeSalida,36.OnExited,[End],Process 'Input@BrightPesajeSalida.OnExited' ended.
"1,39936792903833",Camion.994,BrightPesajeSalida,52.OnEnteredInputBuffer,[Seize] Server,Attempting to seize resource(s) on behalf of object 'Camion.994'.
"1,39936792903833",Camion.994,BrightPesajeSalida,52.OnEnteredInputBuffer,[Seize] Server,Object 'Camion.994' seized '1' capacity unit(s) of resource 'BrightPesajeSalida'.
"1,39936792903833",Camion.994,BrightPesajeSalida,52.OnEnteredInputBuffer,[Transfer] ToProcessing,Entity 'Camion.994' initiating transfer from '[Station] BrightPesajeSalida.InputBuffer' into station location 'BrightPesajeSalida.Processing'.
"1,39936792903833",Camion.994,Camion.994,55.OnEnteredFreeSpace,[End],Process 'Camion.994.OnEnteredFreeSpace' ended.
"1,39936792903833",Camion.994,Input@BrightPesajeSalida,35.OnEnteredToAssociatedObject,[End],Process 'Input@BrightPesajeSalida.OnEnteredToAssociatedObject' ended.
"1,39936792903833",Camion.994,BrightPesajeSalida,36.OnEnteredProcessing,[Begin],Process 'BrightPesajeSalida.OnEnteredProcessing' started.
"1,39936792903833",Camion.994,BrightPesajeSalida,36.OnEnteredProcessing,[EndTransfer] IntoProcessing,Entity 'Camion.994' ending transfer into station 'BrightPesajeSalida.Processing'.
"1,39936792903833",Camion.994,BrightPesajeSalida,36.OnEnteredProcessing,[Decide] IfProcessTypeSpecificTime,Token branching on condition 'ProcessType==Enum.TaskProcessType.SpecificTime'.
"1,39936792903833",Camion.994,BrightPesajeSalida,36.OnEnteredProcessing,[Decide] IfProcessTypeSpecificTime,Token sent to 'True' exit.
"1,39936792903833",Camion.994,BrightPesajeSalida,36.OnEnteredProcessing,[Delay] ProcessingTime,"Delaying token for '0,0166666666666667' Hours until time '1,416034595705' Hours."
"1,39936792903833",Camion.994,BrightPesajeSalida,52.OnEnteredInputBuffer,[End],Process 'BrightPesajeSalida.OnEnteredInputBuffer' ended.
"1,40085714218848",Camion.1009,BrightNo12,52.OnExited,[Begin],Process 'BrightNo12.OnExited' started.
"1,40085714218848",Camion.1009,BrightNo12,52.OnExited,[Fire] ExitedEvent,Firing event 'BrightNo12.Exited'.
"1,40085714218848",Camion.1009,BrightNo12,52.OnExited,[End],Process 'BrightNo12.OnExited' ended.
"1,40138888888889",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"1,40138888888889",--,--,--,--,Firing event 'ControlAserradero.Event'.
"1,40138888888889",Model,Model,52.CreacionAserradero,[Begin],Process 'CreacionAserradero' started.
"1,40138888888889",Model,Model,52.CreacionAserradero,[Decide] Decide1,Token branching on condition 'CamionesActivos[1] < NodosAserraderos[1].MaxCam'.
"1,40138888888889",Model,Model,52.CreacionAserradero,[Decide] Decide1,Token sent to 'False' exit.
"1,40138888888889",Model,Model,52.CreacionAserradero,[End],Process 'CreacionAserradero' ended.
"1,40363512341264",Camion.1009,BrightN10,52.OnReachedEnd,[Begin],Process 'BrightN10.OnReachedEnd' started.
"1,40363512341264",Camion.1009,BrightN10,52.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1009' initiating transfer from '[EndOfLink] BrightN10' into node 'BrightNo10'.
"1,40363512341264",Camion.1009,BrightNo10,35.OnEntered,[Begin],Process 'BrightNo10.OnEntered' started.
"1,40363512341264",Camion.1009,BrightNo10,35.OnEntered,[Fire] EnteredEvent,Firing event 'BrightNo10.Entered'.
"1,40363512341264",Camion.1009,BrightNo10,35.OnEntered,[Execute] Entered_AddOnProcess,Executing process 'VerificarSiDescargaBright'.
"1,40363512341264",Camion.1009,Model,19.VerificarSiDescargaBright,[Begin],Process 'VerificarSiDescargaBright' started.
"1,40363512341264",Camion.1009,Model,19.VerificarSiDescargaBright,[Decide] Decide1,Token branching on condition 'SequenceTable1[i].Sequence == TransferNode'.
"1,40363512341264",Camion.1009,Model,19.VerificarSiDescargaBright,[Decide] Decide1,Token sent to 'False' exit.
"1,40363512341264",Camion.1009,Model,19.VerificarSiDescargaBright,[End],Process 'VerificarSiDescargaBright' ended.
"1,40363512341264",Camion.1009,BrightNo10,35.OnEntered,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
"1,40363512341264",Camion.1009,BrightNo10,35.OnEntered,[Decide] IfTransporter,Token sent to 'False' exit.
"1,40363512341264",Camion.1009,BrightNo10,35.OnEntered,[Execute] RoutingOutLogic,Executing process 'BrightNo10.RoutingOutLogic'.
"1,40363512341264",Camion.1009,BrightNo10,19.RoutingOutLogic,[Begin],Process 'BrightNo10.RoutingOutLogic' started.
"1,40363512341264",Camion.1009,BrightNo10,19.RoutingOutLogic,[SetNode] EntityDestination,Destination node of entity 'Camion.1009' set to value 'No Destination'.
"1,40363512341264",Camion.1009,BrightNo10,19.RoutingOutLogic,[End],Process 'BrightNo10.RoutingOutLogic' ended.
"1,40363512341264",Camion.1009,BrightNo10,35.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1009' initiating transfer from '[Node] BrightNo10' onto link 'BrightN9'.
"1,40363512341264",Camion.1009,BrightN9,19.OnEntered,[Begin],Process 'BrightN9.OnEntered' started.
"1,40363512341264",Camion.1009,BrightN9,19.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1009' ending transfer onto link 'BrightN9'.
"1,40363512341264",Camion.1009,BrightN9,19.OnEntered,[End],Process 'BrightN9.OnEntered' ended.
"1,40363512341264",Camion.1009,BrightN10,52.OnReachedEnd,[End],Process 'BrightN10.OnReachedEnd' ended.
"1,40363512341264",Camion.1009,BrightNo10,35.OnEntered,[End],Process 'BrightNo10.OnEntered' ended.
"1,40512404651699",Camion.995,Output@BrightPesajeEntrada,35.OnExited,[Begin],Process 'Output@BrightPesajeEntrada.OnExited' started.
"1,40512404651699",Camion.995,Output@BrightPesajeEntrada,35.OnExited,[Fire] ExitedEvent,Firing event 'Output@BrightPesajeEntrada.Exited'.
"1,40512404651699",Camion.995,Output@BrightPesajeEntrada,35.OnExited,[End],Process 'Output@BrightPesajeEntrada.OnExited' ended.
"1,40555555555555",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"1,40555555555555",--,--,--,--,Firing event 'ControlAserradero.Event'.
"1,40555555555555",Model,Model,35.CreacionAserradero,[Begin],Process 'CreacionAserradero' started.
"1,40555555555555",Model,Model,35.CreacionAserradero,[Decide] Decide1,Token branching on condition 'CamionesActivos[1] < NodosAserraderos[1].MaxCam'.
"1,40555555555555",Model,Model,35.CreacionAserradero,[Decide] Decide1,Token sent to 'False' exit.
"1,40555555555555",Model,Model,35.CreacionAserradero,[End],Process 'CreacionAserradero' ended.
"1,4061394377214",Camion.1010,Path77,35.OnReachedEnd,[Begin],Process 'Path77.OnReachedEnd' started.
"1,4061394377214",Camion.1010,Path77,35.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1010' initiating transfer from '[EndOfLink] Path77' into node 'TransferNode132'.
"1,4061394377214",Camion.1010,TransferNode132,52.OnEntered,[Begin],Process 'TransferNode132.OnEntered' started.
"1,4061394377214",Camion.1010,TransferNode132,52.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode132.Entered'.
"1,4061394377214",Camion.1010,TransferNode132,52.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1010' initiating transfer from '[Node] TransferNode132' onto link 'Path428'.
"1,4061394377214",Camion.1010,Path428,19.OnEntered,[Begin],Process 'Path428.OnEntered' started.
"1,4061394377214",Camion.1010,Path428,19.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1010' ending transfer onto link 'Path428'.
"1,4061394377214",Camion.1010,Path428,19.OnEntered,[End],Process 'Path428.OnEntered' ended.
"1,4061394377214",Camion.1010,Path77,35.OnReachedEnd,[End],Process 'Path77.OnReachedEnd' ended.
"1,4061394377214",Camion.1010,TransferNode132,52.OnEntered,[End],Process 'TransferNode132.OnEntered' ended.
"1,40752380885515",Camion.1009,BrightNo11,52.OnExited,[Begin],Process 'BrightNo11.OnExited' started.
"1,40752380885515",Camion.1009,BrightNo11,52.OnExited,[Fire] ExitedEvent,Firing event 'BrightNo11.Exited'.
"1,40752380885515",Camion.1009,BrightNo11,52.OnExited,[End],Process 'BrightNo11.OnExited' ended.
"1,40972222222222",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"1,40972222222222",--,--,--,--,Firing event 'ControlAserradero.Event'.
"1,40972222222222",Model,Model,52.CreacionAserradero,[Begin],Process 'CreacionAserradero' started.
"1,40972222222222",Model,Model,52.CreacionAserradero,[Decide] Decide1,Token branching on condition 'CamionesActivos[1] < NodosAserraderos[1].MaxCam'.
"1,40972222222222",Model,Model,52.CreacionAserradero,[Decide] Decide1,Token sent to 'False' exit.
"1,40972222222222",Model,Model,52.CreacionAserradero,[End],Process 'CreacionAserradero' ended.
"1,41030179007931",Camion.1009,BrightN9,52.OnReachedEnd,[Begin],Process 'BrightN9.OnReachedEnd' started.
"1,41030179007931",Camion.1009,BrightN9,52.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1009' initiating transfer from '[EndOfLink] BrightN9' into node 'BrightNo9'.
"1,41030179007931",Camion.1009,BrightNo9,35.OnEntered,[Begin],Process 'BrightNo9.OnEntered' started.
"1,41030179007931",Camion.1009,BrightNo9,35.OnEntered,[Fire] EnteredEvent,Firing event 'BrightNo9.Entered'.
"1,41030179007931",Camion.1009,BrightNo9,35.OnEntered,[Execute] Entered_AddOnProcess,Executing process 'VerificarSiDescargaBright'.
"1,41030179007931",Camion.1009,Model,19.VerificarSiDescargaBright,[Begin],Process 'VerificarSiDescargaBright' started.
"1,41030179007931",Camion.1009,Model,19.VerificarSiDescargaBright,[Decide] Decide1,Token branching on condition 'SequenceTable1[i].Sequence == TransferNode'.
"1,41030179007931",Camion.1009,Model,19.VerificarSiDescargaBright,[Decide] Decide1,Token sent to 'False' exit.
"1,41030179007931",Camion.1009,Model,19.VerificarSiDescargaBright,[End],Process 'VerificarSiDescargaBright' ended.
"1,41030179007931",Camion.1009,BrightNo9,35.OnEntered,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
"1,41030179007931",Camion.1009,BrightNo9,35.OnEntered,[Decide] IfTransporter,Token sent to 'False' exit.
"1,41030179007931",Camion.1009,BrightNo9,35.OnEntered,[Execute] RoutingOutLogic,Executing process 'BrightNo9.RoutingOutLogic'.
"1,41030179007931",Camion.1009,BrightNo9,19.RoutingOutLogic,[Begin],Process 'BrightNo9.RoutingOutLogic' started.
"1,41030179007931",Camion.1009,BrightNo9,19.RoutingOutLogic,[SetNode] EntityDestination,Destination node of entity 'Camion.1009' set to value 'No Destination'.
"1,41030179007931",Camion.1009,BrightNo9,19.RoutingOutLogic,[End],Process 'BrightNo9.RoutingOutLogic' ended.
"1,41030179007931",Camion.1009,BrightNo9,35.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1009' initiating transfer from '[Node] BrightNo9' onto link 'BrightN8'.
"1,41030179007931",Camion.1009,BrightN8,19.OnEntered,[Begin],Process 'BrightN8.OnEntered' started.
"1,41030179007931",Camion.1009,BrightN8,19.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1009' ending transfer onto link 'BrightN8'.
"1,41030179007931",Camion.1009,BrightN8,19.OnEntered,[End],Process 'BrightN8.OnEntered' ended.
"1,41030179007931",Camion.1009,BrightN9,52.OnReachedEnd,[End],Process 'BrightN9.OnReachedEnd' ended.
"1,41030179007931",Camion.1009,BrightNo9,35.OnEntered,[End],Process 'BrightNo9.OnEntered' ended.
"1,41388888888889",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"1,41388888888889",--,--,--,--,Firing event 'ControlAserradero.Event'.
"1,41388888888889",Model,Model,35.CreacionAserradero,[Begin],Process 'CreacionAserradero' started.
"1,41388888888889",Model,Model,35.CreacionAserradero,[Decide] Decide1,Token branching on condition 'CamionesActivos[1] < NodosAserraderos[1].MaxCam'.
"1,41388888888889",Model,Model,35.CreacionAserradero,[Decide] Decide1,Token sent to 'False' exit.
"1,41388888888889",Model,Model,35.CreacionAserradero,[End],Process 'CreacionAserradero' ended.
"1,41419047552182",Camion.1009,BrightNo10,35.OnExited,[Begin],Process 'BrightNo10.OnExited' started.
"1,41419047552182",Camion.1009,BrightNo10,35.OnExited,[Fire] ExitedEvent,Firing event 'BrightNo10.Exited'.
"1,41419047552182",Camion.1009,BrightNo10,35.OnExited,[End],Process 'BrightNo10.OnExited' ended.
"1,41477563490163",Camion.1010,TransferNode132,35.OnExited,[Begin],Process 'TransferNode132.OnExited' started.
"1,41477563490163",Camion.1010,TransferNode132,35.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode132.Exited'.
"1,41477563490163",Camion.1010,TransferNode132,35.OnExited,[End],Process 'TransferNode132.OnExited' ended.
"1,41521512206403",Camion.995,Path272,35.OnReachedEnd,[Begin],Process 'Path272.OnReachedEnd' started.
"1,41521512206403",Camion.995,Path272,35.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.995' initiating transfer from '[EndOfLink] Path272' into node 'BrightNo14'.
"1,41521512206403",Camion.995,BrightNo14,52.OnEntered,[Begin],Process 'BrightNo14.OnEntered' started.
"1,41521512206403",Camion.995,BrightNo14,52.OnEntered,[Fire] EnteredEvent,Firing event 'BrightNo14.Entered'.
"1,41521512206403",Camion.995,BrightNo14,52.OnEntered,[Execute] Entered_AddOnProcess,Executing process 'VerificarSiDescargaBright'.
"1,41521512206403",Camion.995,Model,19.VerificarSiDescargaBright,[Begin],Process 'VerificarSiDescargaBright' started.
"1,41521512206403",Camion.995,Model,19.VerificarSiDescargaBright,[Decide] Decide1,Token branching on condition 'SequenceTable1[i].Sequence == TransferNode'.
"1,41521512206403",Camion.995,Model,19.VerificarSiDescargaBright,[Decide] Decide1,Token sent to 'False' exit.
"1,41521512206403",Camion.995,Model,19.VerificarSiDescargaBright,[End],Process 'VerificarSiDescargaBright' ended.
"1,41521512206403",Camion.995,BrightNo14,52.OnEntered,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
"1,41521512206403",Camion.995,BrightNo14,52.OnEntered,[Decide] IfTransporter,Token sent to 'False' exit.
"1,41521512206403",Camion.995,BrightNo14,52.OnEntered,[Execute] RoutingOutLogic,Executing process 'BrightNo14.RoutingOutLogic'.
"1,41521512206403",Camion.995,BrightNo14,19.RoutingOutLogic,[Begin],Process 'BrightNo14.RoutingOutLogic' started.
"1,41521512206403",Camion.995,BrightNo14,19.RoutingOutLogic,[SetNode] EntityDestination,Destination node of entity 'Camion.995' set to value 'No Destination'.
"1,41521512206403",Camion.995,BrightNo14,19.RoutingOutLogic,[End],Process 'BrightNo14.RoutingOutLogic' ended.
"1,41521512206403",Camion.995,BrightNo14,52.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.995' initiating transfer from '[Node] BrightNo14' onto link 'BrightN13'.
"1,41521512206403",Camion.995,BrightN13,19.OnEntered,[Begin],Process 'BrightN13.OnEntered' started.
"1,41521512206403",Camion.995,BrightN13,19.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.995' ending transfer onto link 'BrightN13'.
"1,41521512206403",Camion.995,BrightN13,19.OnEntered,[End],Process 'BrightN13.OnEntered' ended.
"1,41521512206403",Camion.995,Path272,35.OnReachedEnd,[End],Process 'Path272.OnReachedEnd' ended.
"1,41521512206403",Camion.995,BrightNo14,52.OnEntered,[End],Process 'BrightNo14.OnEntered' ended.
"1,41583333333333",Camion.1008,Path1,52.OnReachedEnd,[Begin],Process 'Path1.OnReachedEnd' started.
"1,41583333333333",Camion.1008,Path1,52.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1008' initiating transfer from '[EndOfLink] Path1' into node 'TransferNode132'.
"1,41583333333333",Camion.1008,TransferNode132,35.OnEntered,[Begin],Process 'TransferNode132.OnEntered' started.
"1,41583333333333",Camion.1008,TransferNode132,35.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode132.Entered'.
"1,41583333333333",Camion.1008,TransferNode132,35.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1008' initiating transfer from '[Node] TransferNode132' onto link 'Path76'.
"1,41583333333333",Camion.1008,Path76,19.OnEntered,[Begin],Process 'Path76.OnEntered' started.
"1,41583333333333",Camion.1008,Path76,19.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1008' ending transfer onto link 'Path76'.
"1,41583333333333",Camion.1008,Path76,19.OnEntered,[End],Process 'Path76.OnEntered' ended.
"1,41583333333333",Camion.1008,Path1,52.OnReachedEnd,[End],Process 'Path1.OnReachedEnd' ended.
"1,41583333333333",Camion.1008,TransferNode132,35.OnEntered,[End],Process 'TransferNode132.OnEntered' ended.
"1,416034595705",Camion.994,BrightPesajeSalida,36.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'Camion.994' initiating transfer from '[Station] BrightPesajeSalida.Processing' into station location 'BrightPesajeSalida.OutputBuffer'.
"1,416034595705",Camion.994,BrightPesajeSalida,35.OnEnteredOutputBuffer,[Begin],Process 'BrightPesajeSalida.OnEnteredOutputBuffer' started.
"1,416034595705",Camion.994,BrightPesajeSalida,35.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'Camion.994' ending transfer into station 'BrightPesajeSalida.OutputBuffer'.
"1,416034595705",Camion.994,BrightPesajeSalida,35.OnEnteredOutputBuffer,[Release] Server,Evaluating request to release resource(s) owned by object 'Camion.994'.
"1,416034595705",Camion.994,BrightPesajeSalida,35.OnEnteredOutputBuffer,[Release] Server,Object 'Camion.994' released '1' capacity unit(s) of resource 'BrightPesajeSalida'.
"1,416034595705",Camion.994,BrightPesajeSalida,35.OnEnteredOutputBuffer,[Transfer] ToOutputNode,Entity 'Camion.994' initiating transfer from '[Station] BrightPesajeSalida.OutputBuffer' into node 'Output@BrightPesajeSalida'.
"1,416034595705",Camion.994,Output@BrightPesajeSalida,52.OnEnteredFromAssociatedObject,[Begin],Process 'Output@BrightPesajeSalida.OnEnteredFromAssociatedObject' started.
"1,416034595705",Camion.994,Output@BrightPesajeSalida,52.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@BrightPesajeSalida.Entered'.
"1,416034595705",Camion.994,Output@BrightPesajeSalida,52.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
"1,416034595705",Camion.994,Output@BrightPesajeSalida,52.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token sent to 'False' exit.
"1,416034595705",Camion.994,Output@BrightPesajeSalida,52.OnEnteredFromAssociatedObject,[Execute] RoutingOutLogic,Executing process 'Output@BrightPesajeSalida.RoutingOutLogic'.
"1,416034595705",Camion.994,Output@BrightPesajeSalida,19.RoutingOutLogic,[Begin],Process 'Output@BrightPesajeSalida.RoutingOutLogic' started.
"1,416034595705",Camion.994,Output@BrightPesajeSalida,19.RoutingOutLogic,[SetNode] EntityDestination,Destination node of entity 'Camion.994' set to value 'No Destination'.
"1,416034595705",Camion.994,Output@BrightPesajeSalida,19.RoutingOutLogic,[End],Process 'Output@BrightPesajeSalida.RoutingOutLogic' ended.
"1,416034595705",Camion.994,Output@BrightPesajeSalida,52.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'Camion.994' initiating transfer from '[Node] Output@BrightPesajeSalida' onto link 'Path77'.
"1,416034595705",Camion.994,Path77,19.OnEntered,[Begin],Process 'Path77.OnEntered' started.
"1,416034595705",Camion.994,Path77,19.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.994' ending transfer onto link 'Path77'.
"1,416034595705",Camion.994,Path77,19.OnEntered,[End],Process 'Path77.OnEntered' ended.
"1,416034595705",Camion.994,BrightPesajeSalida,36.OnEnteredProcessing,[End],Process 'BrightPesajeSalida.OnEnteredProcessing' ended.
"1,416034595705",Camion.994,BrightPesajeSalida,35.OnEnteredOutputBuffer,[End],Process 'BrightPesajeSalida.OnEnteredOutputBuffer' ended.
"1,416034595705",Camion.994,Output@BrightPesajeSalida,52.OnEnteredFromAssociatedObject,[End],Process 'Output@BrightPesajeSalida.OnEnteredFromAssociatedObject' ended.
"1,41666666666667",Camion.1079,Path66,52.OnReachedEnd,[Begin],Process 'Path66.OnReachedEnd' started.
"1,41666666666667",Camion.1079,Path66,52.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1079' initiating transfer from '[EndOfLink] Path66' into node 'TransferNode59'.
"1,41666666666667",Camion.1079,TransferNode59,35.OnEntered,[Begin],Process 'TransferNode59.OnEntered' started.
"1,41666666666667",Camion.1079,TransferNode59,35.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode59.Entered'.
"1,41666666666667",Camion.1079,TransferNode59,35.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1079' initiating transfer from '[Node] TransferNode59' onto link 'Path70'.
"1,41666666666667",Camion.1079,Path70,36.OnEntered,[Begin],Process 'Path70.OnEntered' started.
"1,41666666666667",Camion.1079,Path70,36.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1079' ending transfer onto link 'Path70'.
"1,41666666666667",Camion.1079,Path70,36.OnEntered,[End],Process 'Path70.OnEntered' ended.
"1,41666666666667",Camion.1079,Path66,52.OnReachedEnd,[End],Process 'Path66.OnReachedEnd' ended.
"1,41666666666667",Camion.1079,TransferNode59,35.OnEntered,[End],Process 'TransferNode59.OnEntered' ended.
"1,41666666666667",Camion.1077,Path60,35.OnReachedEnd,[Begin],Process 'Path60.OnReachedEnd' started.
"1,41666666666667",Camion.1077,Path60,35.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1077' initiating transfer from '[EndOfLink] Path60' into node 'TransferNode56'.
"1,41666666666667",Camion.1077,TransferNode56,52.OnEntered,[Begin],Process 'TransferNode56.OnEntered' started.
"1,41666666666667",Camion.1077,TransferNode56,52.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode56.Entered'.
"1,41666666666667",Camion.1077,TransferNode56,52.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1077' initiating transfer from '[Node] TransferNode56' onto link 'Path1'.
"1,41666666666667",Camion.1077,Path1,36.OnEntered,[Begin],Process 'Path1.OnEntered' started.
"1,41666666666667",Camion.1077,Path1,36.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1077' ending transfer onto link 'Path1'.
"1,41666666666667",Camion.1077,Path1,36.OnEntered,[End],Process 'Path1.OnEntered' ended.
"1,41666666666667",Camion.1077,Path60,35.OnReachedEnd,[End],Process 'Path60.OnReachedEnd' ended.
"1,41666666666667",Camion.1077,TransferNode56,52.OnEntered,[End],Process 'TransferNode56.OnEntered' ended.
"1,41666666666667",Camion.1081,Path64,52.OnReachedEnd,[Begin],Process 'Path64.OnReachedEnd' started.
